(28, 27, 25) = 0.000408037643
(28, 27, 26) = 0.000350145158
(28, 27, 27) = 0.000291624076
(28, 27, 28) = 0.000232944447
(28, 27, 29) = 0.000174384126
(28, 27, 30) = 0.000116059471
(28, 27, 31) = 0.000057962264
(28, 27, 32) = 0.000000000000
(28, 28, 0) = 0.000000000000
(28, 28, 1) = 0.000046398914
(28, 28, 2) = 0.000092880014
(28, 28, 3) = 0.000139492171
(28, 28, 4) = 0.000186218309
(28, 28, 5) = 0.000232944447
(28, 28, 6) = 0.000279431969
(28, 28, 7) = 0.000325295423
(28, 28, 8) = 0.000369988945
(28, 28, 9) = 0.000412804986
(28, 28, 10) = 0.000452889114
(28, 28, 11) = 0.000489273883
(28, 28, 12) = 0.000520932845
(28, 28, 13) = 0.000546852634
(28, 28, 14) = 0.000566117077
(28, 28, 15) = 0.000577993247
(28, 28, 16) = 0.000582006727
(28, 28, 17) = 0.000577993247
(28, 28, 18) = 0.000566117077
(28, 28, 19) = 0.000546852634
(28, 28, 20) = 0.000520932845
(28, 28, 21) = 0.000489273883
(28, 28, 22) = 0.000452889114
(28, 28, 23) = 0.000412804986
(28, 28, 24) = 0.000369988945
(28, 28, 25) = 0.000325295423
(28, 28, 26) = 0.000279431969
(28, 28, 27) = 0.000232944447
(28, 28, 28) = 0.000186218309
(28, 28, 29) = 0.000139492171
(28, 28, 30) = 0.000092880014
(28, 28, 31) = 0.000046398914
(28, 28, 32) = 0.000000000000
(28, 29, 0) = 0.000000000000
(28, 29, 1) = 0.000034794470
(28, 29, 2) = 0.000069635029
(28, 29, 3) = 0.000104543226
(28, 29, 4) = 0.000139492171
(28, 29, 5) = 0.000174384126
(28, 29, 6) = 0.000209030814
(28, 29, 7) = 0.000243138170
(28, 29, 8) = 0.000276297723
(28, 29, 9) = 0.000307987151
(28, 29, 10) = 0.000337582430
(28, 29, 11) = 0.000364383373
(28, 29, 12) = 0.000387652921
(28, 29, 13) = 0.000406668347
(28, 29, 14) = 0.000420779960
(28, 29, 15) = 0.000429470343
(28, 29, 16) = 0.000432405613
(28, 29, 17) = 0.000429470343
(28, 29, 18) = 0.000420779960
(28, 29, 19) = 0.000406668347
(28, 29, 20) = 0.000387652921
(28, 29, 21) = 0.000364383373
(28, 29, 22) = 0.000337582430
(28, 29, 23) = 0.000307987151
(28, 29, 24) = 0.000276297723
(28, 29, 25) = 0.000243138170
(28, 29, 26) = 0.000209030814
(28, 29, 27) = 0.000174384126
(28, 29, 28) = 0.000139492171
(28, 29, 29) = 0.000104543226
(28, 29, 30) = 0.000069635029
(28, 29, 31) = 0.000034794470
(28, 29, 32) = 0.000000000000
(28, 30, 0) = 0.000000000000
(28, 30, 1) = 0.000023186180
(28, 30, 2) = 0.000046395512
(28, 30, 3) = 0.000069635029
(28, 30, 4) = 0.000092880014
(28, 30, 5) = 0.000116059471
(28, 30, 6) = 0.000139043541
(28, 30, 7) = 0.000161634009
(28, 30, 8) = 0.000183559295
(28, 30, 9) = 0.000204475505
(28, 30, 10) = 0.000223974978
(28, 30, 11) = 0.000241603321
(28, 30, 12) = 0.000256884950
(28, 30, 13) = 0.000269355850
(28, 30, 14) = 0.000278600625
(28, 30, 15) = 0.000284289532
(28, 30, 16) = 0.000286210271
(28, 30, 17) = 0.000284289532
(28, 30, 18) = 0.000278600625
(28, 30, 19) = 0.000269355850
(28, 30, 20) = 0.000256884950
(28, 30, 21) = 0.000241603321
(28, 30, 22) = 0.000223974978
(28, 30, 23) = 0.000204475505
(28, 30, 24) = 0.000183559295
(28, 30, 25) = 0.000161634009
(28, 30, 26) = 0.000139043541
(28, 30, 27) = 0.000116059471
(28, 30, 28) = 0.000092880014
(28, 30, 29) = 0.000069635029
(28, 30, 30) = 0.000046395512
(28, 30, 31) = 0.000023186180
(28, 30, 32) = 0.000000000000
(28, 31, 0) = 0.000000000000
(28, 31, 1) = 0.000011588454
(28, 31, 2) = 0.000023186180
(28, 31, 3) = 0.000034794470
(28, 31, 4) = 0.000046398914
(28, 31, 5) = 0.000057962264
(28, 31, 6) = 0.000069418313
(28, 31, 7) = 0.000080667340
(28, 31, 8) = 0.000091573836
(28, 31, 9) = 0.000101967219
(28, 31, 10) = 0.000111646234
(28, 31, 11) = 0.000120387456
(28, 31, 12) = 0.000127957863
(28, 31, 13) = 0.000134130786
(28, 31, 14) = 0.000138703820
(28, 31, 15) = 0.000141516615
(28, 31, 16) = 0.000142466072
(28, 31, 17) = 0.000141516615
(28, 31, 18) = 0.000138703820
(28, 31, 19) = 0.000134130786
(28, 31, 20) = 0.000127957863
(28, 31, 21) = 0.000120387456
(28, 31, 22) = 0.000111646234
(28, 31, 23) = 0.000101967219
(28, 31, 24) = 0.000091573836
(28, 31, 25) = 0.000080667340
(28, 31, 26) = 0.000069418313
(28, 31, 27) = 0.000057962264
(28, 31, 28) = 0.000046398914
(28, 31, 29) = 0.000034794470
(28, 31, 30) = 0.000023186180
(28, 31, 31) = 0.000011588454
(28, 31, 32) = 0.000000000000
(28, 32, 0) = 0.000000000000
(28, 32, 1) = 0.000000000000
(28, 32, 2) = 0.000000000000
(28, 32, 3) = 0.000000000000
(28, 32, 4) = 0.000000000000
(28, 32, 5) = 0.000000000000
(28, 32, 6) = 0.000000000000
(28, 32, 7) = 0.000000000000
(28, 32, 8) = 0.000000000000
(28, 32, 9) = 0.000000000000
(28, 32, 10) = 0.000000000000
(28, 32, 11) = 0.000000000000
(28, 32, 12) = 0.000000000000
(28, 32, 13) = 0.000000000000
(28, 32, 14) = 0.000000000000
(28, 32, 15) = 0.000000000000
(28, 32, 16) = 0.000000000000
(28, 32, 17) = 0.000000000000
(28, 32, 18) = 0.000000000000
(28, 32, 19) = 0.000000000000
(28, 32, 20) = 0.000000000000
(28, 32, 21) = 0.000000000000
(28, 32, 22) = 0.000000000000
(28, 32, 23) = 0.000000000000
(28, 32, 24) = 0.000000000000
(28, 32, 25) = 0.000000000000
(28, 32, 26) = 0.000000000000
(28, 32, 27) = 0.000000000000
(28, 32, 28) = 0.000000000000
(28, 32, 29) = 0.000000000000
(28, 32, 30) = 0.000000000000
(28, 32, 31) = 0.000000000000
(28, 32, 32) = 0.000000000000
(29, 0, 0) = 0.000000000000
(29, 0, 1) = 0.000000000000
(29, 0, 2) = 0.000000000000
(29, 0, 3) = 0.000000000000
(29, 0, 4) = 0.000000000000
(29, 0, 5) = 0.000000000000
(29, 0, 6) = 0.000000000000
(29, 0, 7) = 0.000000000000
(29, 0, 8) = 0.000000000000
(29, 0, 9) = 0.000000000000
(29, 0, 10) = 0.000000000000
(29, 0, 11) = 0.000000000000
(29, 0, 12) = 0.000000000000
(29, 0, 13) = 0.000000000000
(29, 0, 14) = 0.000000000000
(29, 0, 15) = 0.000000000000
(29, 0, 16) = 0.000000000000
(29, 0, 17) = 0.000000000000
(29, 0, 18) = 0.000000000000
(29, 0, 19) = 0.000000000000
(29, 0, 20) = 0.000000000000
(29, 0, 21) = 0.000000000000
(29, 0, 22) = 0.000000000000
(29, 0, 23) = 0.000000000000
(29, 0, 24) = 0.000000000000
(29, 0, 25) = 0.000000000000
(29, 0, 26) = 0.000000000000
(29, 0, 27) = 0.000000000000
(29, 0, 28) = 0.000000000000
(29, 0, 29) = 0.000000000000
(29, 0, 30) = 0.000000000000
(29, 0, 31) = 0.000000000000
(29, 0, 32) = 0.000000000000
(29, 1, 0) = 0.000000000000
(29, 1, 1) = 0.000008697943
(29, 1, 2) = 0.000017399654
(29, 1, 3) = 0.000026103033
(29, 1, 4) = 0.000034794470
(29, 1, 5) = 0.000043443663
(29, 1, 6) = 0.000051999255
(29, 1, 7) = 0.000060385677
(29, 1, 8) = 0.000068501703
(29, 1, 9) = 0.000076221222
(29, 1, 10) = 0.000083396655
(29, 1, 11) = 0.000089865278
(29, 1, 12) = 0.000095458360
(29, 1, 13) = 0.000100012581
(29, 1, 14) = 0.000103382693
(29, 1, 15) = 0.000105453990
(29, 1, 16) = 0.000106152878
(29, 1, 17) = 0.000105453990
(29, 1, 18) = 0.000103382693
(29, 1, 19) = 0.000100012581
(29, 1, 20) = 0.000095458360
(29, 1, 21) = 0.000089865278
(29, 1, 22) = 0.000083396655
(29, 1, 23) = 0.000076221222
(29, 1, 24) = 0.000068501703
(29, 1, 25) = 0.000060385677
(29, 1, 26) = 0.000051999255
(29, 1, 27) = 0.000043443663
(29, 1, 28) = 0.000034794470
(29, 1, 29) = 0.000026103033
(29, 1, 30) = 0.000017399654
(29, 1, 31) = 0.000008697943
(29, 1, 32) = 0.000000000000
(29, 2, 0) = 0.000000000000
(29, 2, 1) = 0.000017399654
(29, 2, 2) = 0.000034810018
(29, 2, 3) = 0.000052229953
(29, 2, 4) = 0.000069635029
(29, 2, 5) = 0.000086967000
(29, 2, 6) = 0.000104124830
(29, 2, 7) = 0.000120958129
(29, 2, 8) = 0.000137263978
(29, 2, 9) = 0.000152788224
(29, 2, 10) = 0.000167232190
(29, 2, 11) = 0.000180265365
(29, 2, 12) = 0.000191543972
(29, 2, 13) = 0.000200734369
(29, 2, 14) = 0.000207539184
(29, 2, 15) = 0.000211723164
(29, 2, 16) = 0.000213135196
(29, 2, 17) = 0.000211723164
(29, 2, 18) = 0.000207539184
(29, 2, 19) = 0.000200734369
(29, 2, 20) = 0.000191543972
(29, 2, 21) = 0.000180265365
(29, 2, 22) = 0.000167232190
(29, 2, 23) = 0.000152788224
(29, 2, 24) = 0.000137263978
(29, 2, 25) = 0.000120958129
(29, 2, 26) = 0.000104124830
(29, 2, 27) = 0.000086967000
(29, 2, 28) = 0.000069635029
(29, 2, 29) = 0.000052229953
(29, 2, 30) = 0.000034810018
(29, 2, 31) = 0.000017399654
(29, 2, 32) = 0.000000000000
(29, 3, 0) = 0.000000000000
(29, 3, 1) = 0.000026103033
(29, 3, 2) = 0.000052229953
(29, 3, 3) = 0.000078386590
(29, 3, 4) = 0.000104543226
(29, 3, 5) = 0.000130618368
(29, 3, 6) = 0.000156464728
(29, 3, 7) = 0.000181858715
(29, 3, 8) = 0.000206494962
(29, 3, 9) = 0.000229987656
(29, 3, 10) = 0.000251880226
(29, 3, 11) = 0.000271664462
(29, 3, 12) = 0.000288809069
(29, 3, 13) = 0.000302796167
(29, 3, 14) = 0.000313162501
(29, 3, 15) = 0.000319540550
(29, 3, 16) = 0.000321693786
(29, 3, 17) = 0.000319540550
(29, 3, 18) = 0.000313162501
(29, 3, 19) = 0.000302796167
(29, 3, 20) = 0.000288809069
(29, 3, 21) = 0.000271664462
(29, 3, 22) = 0.000251880226
(29, 3, 23) = 0.000229987656
(29, 3, 24) = 0.000206494962
(29, 3, 25) = 0.000181858715
(29, 3, 26) = 0.000156464728
(29, 3, 27) = 0.000130618368
(29, 3, 28) = 0.000104543226
(29, 3, 29) = 0.000078386590
(29, 3, 30) = 0.000052229953
(29, 3, 31) = 0.000026103033
(29, 3, 32) = 0.000000000000
(29, 4, 0) = 0.000000000000
(29, 4, 1) = 0.000034794470
(29, 4, 2) = 0.000069635029
(29, 4, 3) = 0.000104543226
(29, 4, 4) = 0.000139492171
(29, 4, 5) = 0.000174384126
(29, 4, 6) = 0.000209030814
(29, 4, 7) = 0.000243138170
(29, 4, 8) = 0.000276297723
(29, 4, 9) = 0.000307987151
(29, 4, 10) = 0.000337582430
(29, 4, 11) = 0.000364383373
(29, 4, 12) = 0.000387652921
(29, 4, 13) = 0.000406668347
(29, 4, 14) = 0.000420779960
(29, 4, 15) = 0.000429470343
(29, 4, 16) = 0.000432405613
(29, 4, 17) = 0.000429470343
(29, 4, 18) = 0.000420779960
(29, 4, 19) = 0.000406668347
(29, 4, 20) = 0.000387652921
(29, 4, 21) = 0.000364383373
(29, 4, 22) = 0.000337582430
(29, 4, 23) = 0.000307987151
(29, 4, 24) = 0.000276297723
(29, 4, 25) = 0.000243138170
(29, 4, 26) = 0.000209030814
(29, 4, 27) = 0.000174384126
(29, 4, 28) = 0.000139492171
(29, 4, 29) = 0.000104543226
(29, 4, 30) = 0.000069635029
(29, 4, 31) = 0.000034794470
(29, 4, 32) = 0.000000000000
(29, 5, 0) = 0.000000000000
(29, 5, 1) = 0.000043443663
(29, 5, 2) = 0.000086967000
(29, 5, 3) = 0.000130618368
(29, 5, 4) = 0.000174384126
(29, 5, 5) = 0.000218159485
(29, 5, 6) = 0.000261722352
(29, 5, 7) = 0.000304712334
(29, 5, 8) = 0.000346617815
(29, 5, 9) = 0.000386774607
(29, 5, 10) = 0.000424379735
(29, 5, 11) = 0.000458523225
(29, 5, 12) = 0.000488238943
(29, 5, 13) = 0.000512572551
(29, 5, 14) = 0.000530660869
(29, 5, 15) = 0.000541813156
(29, 5, 16) = 0.000545582207
(29, 5, 17) = 0.000541813156
(29, 5, 18) = 0.000530660869
(29, 5, 19) = 0.000512572551
(29, 5, 20) = 0.000488238943
(29, 5, 21) = 0.000458523225
(29, 5, 22) = 0.000424379735
(29, 5, 23) = 0.000386774607
(29, 5, 24) = 0.000346617815
(29, 5, 25) = 0.000304712334
(29, 5, 26) = 0.000261722352
(29, 5, 27) = 0.000218159485
(29, 5, 28) = 0.000174384126
(29, 5, 29) = 0.000130618368
(29, 5, 30) = 0.000086967000
(29, 5, 31) = 0.000043443663
(29, 5, 32) = 0.000000000000
(29, 6, 0) = 0.000000000000
(29, 6, 1) = 0.000051999255
(29, 6, 2) = 0.000104124830
(29, 6, 3) = 0.000156464728
(29, 6, 4) = 0.000209030814
(29, 6, 5) = 0.000261722352
(29, 6, 6) = 0.000314292514
(29, 6, 7) = 0.000366320443
(29, 6, 8) = 0.000417192598
(29, 6, 9) = 0.000466098004
(29, 6, 10) = 0.000512042479
(29, 6, 11) = 0.000553886201
(29, 6, 12) = 0.000590406834
(29, 6, 13) = 0.000620386527
(29, 6, 14) = 0.000642715816
(29, 6, 15) = 0.000656501848
(29, 6, 16) = 0.000661164313
(29, 6, 17) = 0.000656501848
(29, 6, 18) = 0.000642715816
(29, 6, 19) = 0.000620386527
(29, 6, 20) = 0.000590406834
(29, 6, 21) = 0.000553886201
(29, 6, 22) = 0.000512042479
(29, 6, 23) = 0.000466098004
(29, 6, 24) = 0.000417192598
(29, 6, 25) = 0.000366320443
(29, 6, 26) = 0.000314292514
(29, 6, 27) = 0.000261722352
(29, 6, 28) = 0.000209030814
(29, 6, 29) = 0.000156464728
(29, 6, 30) = 0.000104124830
(29, 6, 31) = 0.000051999255
(29, 6, 32) = 0.000000000000
(29, 7, 0) = 0.000000000000
(29, 7, 1) = 0.000060385677
(29, 7, 2) = 0.000120958129
(29, 7, 3) = 0.000181858715
(29, 7, 4) = 0.000243138170
(29, 7, 5) = 0.000304712334
(29, 7, 6) = 0.000366320443
(29, 7, 7) = 0.000427488977
(29, 7, 8) = 0.000487505600
(29, 7, 9) = 0.000545409210
(29, 7, 10) = 0.000600002958
(29, 7, 11) = 0.000649896708
(29, 7, 12) = 0.000693582909
(29, 7, 13) = 0.000729544986
(29, 7, 14) = 0.000756390115
(29, 7, 15) = 0.000772990262
(29, 7, 16) = 0.000778609014
(29, 7, 17) = 0.000772990262
(29, 7, 18) = 0.000756390115
(29, 7, 19) = 0.000729544986
(29, 7, 20) = 0.000693582909
(29, 7, 21) = 0.000649896708
(29, 7, 22) = 0.000600002958
(29, 7, 23) = 0.000545409210
(29, 7, 24) = 0.000487505600
(29, 7, 25) = 0.000427488977
(29, 7, 26) = 0.000366320443
(29, 7, 27) = 0.000304712334
(29, 7, 28) = 0.000243138170
(29, 7, 29) = 0.000181858715
(29, 7, 30) = 0.000120958129
(29, 7, 31) = 0.000060385677
(29, 7, 32) = 0.000000000000
(29, 8, 0) = 0.000000000000
(29, 8, 1) = 0.000068501703
(29, 8, 2) = 0.000137263978
(29, 8, 3) = 0.000206494962
(29, 8, 4) = 0.000276297723
(29, 8, 5) = 0.000346617815
(29, 8, 6) = 0.000417192598
(29, 8, 7) = 0.000487505600
(29, 8, 8) = 0.000556751320
(29, 8, 9) = 0.000623817973
(29, 8, 10) = 0.000687297278
(29, 8, 11) = 0.000745530363
(29, 8, 12) = 0.000796696385
(29, 8, 13) = 0.000838944372
(29, 8, 14) = 0.000870559392
(29, 8, 15) = 0.000890142855
(29, 8, 16) = 0.000896777300
(29, 8, 17) = 0.000890142855
(29, 8, 18) = 0.000870559392
(29, 8, 19) = 0.000838944372
(29, 8, 20) = 0.000796696385
(29, 8, 21) = 0.000745530363
(29, 8, 22) = 0.000687297278
(29, 8, 23) = 0.000623817973
(29, 8, 24) = 0.000556751320
(29, 8, 25) = 0.000487505600
(29, 8, 26) = 0.000417192598
(29, 8, 27) = 0.000346617815
(29, 8, 28) = 0.000276297723
(29, 8, 29) = 0.000206494962
(29, 8, 30) = 0.000137263978
(29, 8, 31) = 0.000068501703
(29, 8, 32) = 0.000000000000
(29, 9, 0) = 0.000000000000
(29, 9, 1) = 0.000076221222
(29, 9, 2) = 0.000152788224
(29, 9, 3) = 0.000229987656
(29, 9, 4) = 0.000307987151
(29, 9, 5) = 0.000386774607
(29, 9, 6) = 0.000466098004
(29, 9, 7) = 0.000545409210
(29, 9, 8) = 0.000623817973
(29, 9, 9) = 0.000700065216
(29, 9, 10) = 0.000772527210
(29, 9, 11) = 0.000839263007
(29, 9, 12) = 0.000898115075
(29, 9, 13) = 0.000946866055
(29, 9, 14) = 0.000983442448
(29, 9, 15) = 0.001006140767
(29, 9, 16) = 0.001013837761
(29, 9, 17) = 0.001006140767
(29, 9, 18) = 0.000983442448
(29, 9, 19) = 0.000946866055
(29, 9, 20) = 0.000898115075
(29, 9, 21) = 0.000839263007
(29, 9, 22) = 0.000772527210
(29, 9, 23) = 0.000700065216
(29, 9, 24) = 0.000623817973
(29, 9, 25) = 0.000545409210
(29, 9, 26) = 0.000466098004
(29, 9, 27) = 0.000386774607
(29, 9, 28) = 0.000307987151
(29, 9, 29) = 0.000229987656
(29, 9, 30) = 0.000152788224
(29, 9, 31) = 0.000076221222
(29, 9, 32) = 0.000000000000
(29, 10, 0) = 0.000000000000
(29, 10, 1) = 0.000083396655
(29, 10, 2) = 0.000167232190
(29, 10, 3) = 0.000251880226
(29, 10, 4) = 0.000337582430
(29, 10, 5) = 0.000424379735
(29, 10, 6) = 0.000512042479
(29, 10, 7) = 0.000600002958
(29, 10, 8) = 0.000687297278
(29, 10, 9) = 0.000772527210
(29, 10, 10) = 0.000853856366
(29, 10, 11) = 0.000929056783
(29, 10, 12) = 0.000995620117
(29, 10, 13) = 0.001050939704
(29, 10, 14) = 0.001092554900
(29, 10, 15) = 0.001118428831
(29, 10, 16) = 0.001127211250
(29, 10, 17) = 0.001118428831
(29, 10, 18) = 0.001092554900
(29, 10, 19) = 0.001050939704
(29, 10, 20) = 0.000995620117
(29, 10, 21) = 0.000929056783
(29, 10, 22) = 0.000853856366
(29, 10, 23) = 0.000772527210
(29, 10, 24) = 0.000687297278
(29, 10, 25) = 0.000600002958
(29, 10, 26) = 0.000512042479
(29, 10, 27) = 0.000424379735
(29, 10, 28) = 0.000337582430
(29, 10, 29) = 0.000251880226
(29, 10, 30) = 0.000167232190
(29, 10, 31) = 0.000083396655
(29, 10, 32) = 0.000000000000
(29, 11, 0) = 0.000000000000
(29, 11, 1) = 0.000089865278
(29, 11, 2) = 0.000180265365
(29, 11, 3) = 0.000271664462
(29, 11, 4) = 0.000364383373
(29, 11, 5) = 0.000458523225
(29, 11, 6) = 0.000553886201
(29, 11, 7) = 0.000649896708
(29, 11, 8) = 0.000745530363
(29, 11, 9) = 0.000839263007
(29, 11, 10) = 0.000929056783
(29, 11, 11) = 0.001012403444
(29, 11, 12) = 0.001086443911
(29, 11, 13) = 0.001148174740
(29, 11, 14) = 0.001194734342
(29, 11, 15) = 0.001223736193
(29, 11, 16) = 0.001233589836
(29, 11, 17) = 0.001223736193
(29, 11, 18) = 0.001194734342
(29, 11, 19) = 0.001148174740
(29, 11, 20) = 0.001086443911
(29, 11, 21) = 0.001012403444
(29, 11, 22) = 0.000929056783
(29, 11, 23) = 0.000839263007
(29, 11, 24) = 0.000745530363
(29, 11, 25) = 0.000649896708
(29, 11, 26) = 0.000553886201
(29, 11, 27) = 0.000458523225
(29, 11, 28) = 0.000364383373
(29, 11, 29) = 0.000271664462
(29, 11, 30) = 0.000180265365
(29, 11, 31) = 0.000089865278
(29, 11, 32) = 0.000000000000
(29, 12, 0) = 0.000000000000
(29, 12, 1) = 0.000095458360
(29, 12, 2) = 0.000191543972
(29, 12, 3) = 0.000288809069
(29, 12, 4) = 0.000387652921
(29, 12, 5) = 0.000488238943
(29, 12, 6) = 0.000590406834
(29, 12, 7) = 0.000693582909
(29, 12, 8) = 0.000796696385
(29, 12, 9) = 0.000898115075
(29, 12, 10) = 0.000995620117
(29, 12, 11) = 0.001086443911
(29, 12, 12) = 0.001167395498
(29, 12, 13) = 0.001235088978
(29, 12, 14) = 0.001286270318
(29, 12, 15) = 0.001318206516
(29, 12, 16) = 0.001329066984
(29, 12, 17) = 0.001318206516
(29, 12, 18) = 0.001286270318
(29, 12, 19) = 0.001235088978
(29, 12, 20) = 0.001167395498
(29, 12, 21) = 0.001086443911
(29, 12, 22) = 0.000995620117
(29, 12, 23) = 0.000898115075
(29, 12, 24) = 0.000796696385
(29, 12, 25) = 0.000693582909
(29, 12, 26) = 0.000590406834
(29, 12, 27) = 0.000488238943
(29, 12, 28) = 0.000387652921
(29, 12, 29) = 0.000288809069
(29, 12, 30) = 0.000191543972
(29, 12, 31) = 0.000095458360
(29, 12, 32) = 0.000000000000
(29, 13, 0) = 0.000000000000
(29, 13, 1) = 0.000100012581
(29, 13, 2) = 0.000200734369
(29, 13, 3) = 0.000302796167
(29, 13, 4) = 0.000406668347
(29, 13, 5) = 0.000512572551
(29, 13, 6) = 0.000620386527
(29, 13, 7) = 0.000729544986
(29, 13, 8) = 0.000838944372
(29, 13, 9) = 0.000946866055
(29, 13, 10) = 0.001050939704
(29, 13, 11) = 0.001148174740
(29, 13, 12) = 0.001235088978
(29, 13, 13) = 0.001307955251
(29, 13, 14) = 0.001363164377
(29, 13, 15) = 0.001397666201
(29, 13, 16) = 0.001409408493
(29, 13, 17) = 0.001397666201
(29, 13, 18) = 0.001363164377
(29, 13, 19) = 0.001307955251
(29, 13, 20) = 0.001235088978
(29, 13, 21) = 0.001148174740
(29, 13, 22) = 0.001050939704
(29, 13, 23) = 0.000946866055
(29, 13, 24) = 0.000838944372
(29, 13, 25) = 0.000729544986
(29, 13, 26) = 0.000620386527
(29, 13, 27) = 0.000512572551
(29, 13, 28) = 0.000406668347
(29, 13, 29) = 0.000302796167
(29, 13, 30) = 0.000200734369
(29, 13, 31) = 0.000100012581
(29, 13, 32) = 0.000000000000
(29, 14, 0) = 0.000000000000
(29, 14, 1) = 0.000103382693
(29, 14, 2) = 0.000207539184
(29, 14, 3) = 0.000313162501
(29, 14, 4) = 0.000420779960
(29, 14, 5) = 0.000530660869
(29, 14, 6) = 0.000642715816
(29, 14, 7) = 0.000756390115
(29, 14, 8) = 0.000870559392
(29, 14, 9) = 0.000983442448
(29, 14, 10) = 0.001092554900
(29, 14, 11) = 0.001194734342
(29, 14, 12) = 0.001286270318
(29, 14, 13) = 0.001363164377
(29, 14, 14) = 0.001421521634
(29, 14, 15) = 0.001458034275
(29, 14, 16) = 0.001470468707
(29, 14, 17) = 0.001458034275
(29, 14, 18) = 0.001421521634
(29, 14, 19) = 0.001363164377
(29, 14, 20) = 0.001286270318
(29, 14, 21) = 0.001194734342
(29, 14, 22) = 0.001092554900
(29, 14, 23) = 0.000983442448
(29, 14, 24) = 0.000870559392
(29, 14, 25) = 0.000756390115
(29, 14, 26) = 0.000642715816
(29, 14, 27) = 0.000530660869
(29, 14, 28) = 0.000420779960
(29, 14, 29) = 0.000313162501
(29, 14, 30) = 0.000207539184
(29, 14, 31) = 0.000103382693
(29, 14, 32) = 0.000000000000
(29, 15, 0) = 0.000000000000
(29, 15, 1) = 0.000105453990
(29, 15, 2) = 0.000211723164
(29, 15, 3) = 0.000319540550
(29, 15, 4) = 0.000429470343
(29, 15, 5) = 0.000541813156
(29, 15, 6) = 0.000656501848
(29, 15, 7) = 0.000772990262
(29, 15, 8) = 0.000890142855
(29, 15, 9) = 0.001006140767
(29, 15, 10) = 0.001118428831
(29, 15, 11) = 0.001223736193
(29, 15, 12) = 0.001318206516
(29, 15, 13) = 0.001397666201
(29, 15, 14) = 0.001458034275
(29, 15, 15) = 0.001495833881
(29, 15, 16) = 0.001508711769
(29, 15, 17) = 0.001495833881
(29, 15, 18) = 0.001458034275
(29, 15, 19) = 0.001397666201
(29, 15, 20) = 0.001318206516
(29, 15, 21) = 0.001223736193
(29, 15, 22) = 0.001118428831
(29, 15, 23) = 0.001006140767
(29, 15, 24) = 0.000890142855
(29, 15, 25) = 0.000772990262
(29, 15, 26) = 0.000656501848
(29, 15, 27) = 0.000541813156
(29, 15, 28) = 0.000429470343
(29, 15, 29) = 0.000319540550
(29, 15, 30) = 0.000211723164
(29, 15, 31) = 0.000105453990
(29, 15, 32) = 0.000000000000
(29, 16, 0) = 0.000000000000
(29, 16, 1) = 0.000106152878
(29, 16, 2) = 0.000213135196
(29, 16, 3) = 0.000321693786
(29, 16, 4) = 0.000432405613
(29, 16, 5) = 0.000545582207
(29, 16, 6) = 0.000661164313
(29, 16, 7) = 0.000778609014
(29, 16, 8) = 0.000896777300
(29, 16, 9) = 0.001013837761
(29, 16, 10) = 0.001127211250
(29, 16, 11) = 0.001233589836
(29, 16, 12) = 0.001329066984
(29, 16, 13) = 0.001409408493
(29, 16, 14) = 0.001470468707
(29, 16, 15) = 0.001508711769
(29, 16, 16) = 0.001521742552
(29, 16, 17) = 0.001508711769
(29, 16, 18) = 0.001470468707
(29, 16, 19) = 0.001409408493
(29, 16, 20) = 0.001329066984
(29, 16, 21) = 0.001233589836
(29, 16, 22) = 0.001127211250
(29, 16, 23) = 0.001013837761
(29, 16, 24) = 0.000896777300
(29, 16, 25) = 0.000778609014
(29, 16, 26) = 0.000661164313
(29, 16, 27) = 0.000545582207
(29, 16, 28) = 0.000432405613
(29, 16, 29) = 0.000321693786
(29, 16, 30) = 0.000213135196
(29, 16, 31) = 0.000106152878
(29, 16, 32) = 0.000000000000
(29, 17, 0) = 0.000000000000
(29, 17, 1) = 0.000105453990
(29, 17, 2) = 0.000211723164
(29, 17, 3) = 0.000319540550
(29, 17, 4) = 0.000429470343
(29, 17, 5) = 0.000541813156
(29, 17, 6) = 0.000656501848
(29, 17, 7) = 0.000772990262
(29, 17, 8) = 0.000890142855
(29, 17, 9) = 0.001006140767
(29, 17, 10) = 0.001118428831
(29, 17, 11) = 0.001223736193
(29, 17, 12) = 0.001318206516
(29, 17, 13) = 0.001397666201
(29, 17, 14) = 0.001458034275
(29, 17, 15) = 0.001495833881
(29, 17, 16) = 0.001508711769
(29, 17, 17) = 0.001495833881
(29, 17, 18) = 0.001458034275
(29, 17, 19) = 0.001397666201
(29, 17, 20) = 0.001318206516
(29, 17, 21) = 0.001223736193
